RecordNum,RecordType,RecordTypeMapped,RecordTypeDesc,Description,OpenDate,LastInspDate,LastInspResult,StatusCurrent,OriginalAddress1,OriginalZip,Link,Latitude,Longitude,Location1,OpenMonth,OpenYear,OpenQuarter,LastInspMonth,LastInspYear,LastInspQuarter,NoInspDate T/F,NoInspResult T/F,OpenToLastInspDays,District,CP,VI,CT,RecordTypeDescBlank,No_Heat,No_Hot_Water,Gas_Shutoff,HAB,EVIC,DISP,RENT,PERMIT,LEGAL,Plumbing,Mold,Pests,Appliances,Electrical,Fire_Safety,Structural,Trash_Site,Tenant_Rights,Security_Retaliation
002863-10CP,Complaint,Request,Weeds,"Per online complaint: ""Vegetation overgrowth on sidewalk. Owner has been asked by several neighbors to cut back shrubs and plantings that cover almost half of the public sidewalk and has not done so.""",2010 Jun 09 12:00:00 AM,2010 Jun 15 12:00:00 AM,Completed,Completed,4113 WOODLAND PARK AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=002863-10CP,47.65711262,-122.34501238,"(47.65711262, -122.34501238)",6,2010,2,6,2010,2,False,False,6,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
002911-10CP,Complaint,Request,Weeds,Bushes almost covering entire sidewalk along 36th Av NE.,2010 Jun 11 12:00:00 AM,2010 Jun 15 12:00:00 AM,Completed,Completed,7708 36TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=002911-10CP,47.68514149,-122.2892774,"(47.68514149, -122.2892774)",6,2010,2,6,2010,2,False,False,4,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
002912-10CP,Complaint,Request,Weeds,Tree limbs too low over sidewalk along 35th Av NE.,2010 Jun 11 12:00:00 AM,2010 Jun 29 12:00:00 AM,Completed,Completed,6839 35TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=002912-10CP,47.67871559,-122.29069798,"(47.67871559, -122.29069798)",6,2010,2,6,2010,2,False,False,18,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
002913-10CP,Complaint,Request,Weeds,Shrubs over sidewalk along 35th Av NE.,2010 Jun 11 12:00:00 AM,2010 Jun 15 12:00:00 AM,Completed,Completed,6831 35TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=002913-10CP,47.67848464,-122.29071868,"(47.67848464, -122.29071868)",6,2010,2,6,2010,2,False,False,4,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
002947-10CP,Complaint,Request,Weeds,"Per online complaint, ""Vegetation obscuring sidewalk.""",2010 Jun 14 12:00:00 AM,2010 Aug 02 12:00:00 AM,Completed,Completed,6329 19TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=002947-10CP,47.67568215,-122.30794695,"(47.67568215, -122.30794695)",6,2010,2,8,2010,3,False,False,49,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
002949-10CP,Complaint,Request,Weeds,"Per online complaint ""Vegetation overgrowth or vegetation obscuring sidewalk""",2010 Jun 14 12:00:00 AM,2010 Aug 31 12:00:00 AM,Completed,Completed,6221 17TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=002949-10CP,47.67452274,-122.30998158,"(47.67452274, -122.30998158)",6,2010,2,8,2010,3,False,False,78,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003023-10CP,Complaint,Request,Weeds,VEGETATION OVERGROWTH ON SIDEWALK,2010 Jun 17 12:00:00 AM,2010 Aug 12 12:00:00 AM,Completed,Completed,7563 LAKE CITY WAY NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003023-10CP,47.6847867,-122.31586782,"(47.6847867, -122.31586782)",6,2010,2,8,2010,3,False,False,56,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003032-10CP,Complaint,Request,Weeds,Vegetation overgrowth on east side of Sand Point Way NE.,2010 Jun 17 12:00:00 AM,2010 Jul 08 12:00:00 AM,Completed,Completed,5100 NE 55TH ST,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003032-10CP,47.66873442,-122.27241589,"(47.66873442, -122.27241589)",6,2010,2,7,2010,3,False,False,21,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003033-10CP,Complaint,Request,Weeds,Vegetation overgrowth on east side of Sand Point Way NE.,2010 Jun 17 12:00:00 AM,2010 Jul 08 12:00:00 AM,Completed,Completed,5505 CONISTON RD NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003033-10CP,47.66903089,-122.27190385,"(47.66903089, -122.27190385)",6,2010,2,7,2010,3,False,False,21,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003034-10CP,Complaint,Request,Weeds,Vegetation overgrowth on east side of Sand Point Way NE.,2010 Jun 17 12:00:00 AM,2010 Jul 08 12:00:00 AM,Completed,Completed,5535 CONISTON RD NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003034-10CP,47.66957454,-122.27099027,"(47.66957454, -122.27099027)",6,2010,2,7,2010,3,False,False,21,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003035-10CP,Complaint,Request,Weeds,Vegetation overgrowth on east side of Sand Point Way NE.,2010 Jun 17 12:00:00 AM,2010 Jul 01 12:00:00 AM,Completed,Completed,5531 CONISTON RD NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003035-10CP,47.66944691,-122.27122776,"(47.66944691, -122.27122776)",6,2010,2,7,2010,3,False,False,14,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003036-10CP,Complaint,Request,Weeds,Vegetation overgrowth on east side of Sand Point Way NE.,2010 Jun 17 12:00:00 AM,2010 Jul 08 12:00:00 AM,Completed,Completed,5529 CONISTON RD NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003036-10CP,47.66933821,-122.27139977,"(47.66933821, -122.27139977)",6,2010,2,7,2010,3,False,False,21,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003037-10CP,Complaint,Request,Weeds,Vegetation overgrowth on east side of Sand Point Way NE.,2010 Jun 17 12:00:00 AM,2010 Jul 08 12:00:00 AM,Completed,Completed,5521 CONISTON RD NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003037-10CP,47.66915115,-122.27165353,"(47.66915115, -122.27165353)",6,2010,2,7,2010,3,False,False,21,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003056-10CP,Complaint,Request,Weeds,"Overgrown grass/weeds over sidewalk. Owner is deceased and building is vacant, but it is closed and not in violation of VB standards. House is being maintained by caretaker named Sigrid Proudman from Lynnwood, ph(425)640-7928.",2010 Jun 18 12:00:00 AM,2010 Jun 23 12:00:00 AM,Completed,Completed,8215 4TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003056-10CP,47.6887965,-122.32469667,"(47.6887965, -122.32469667)",6,2010,2,6,2010,2,False,False,5,4,True,False,False,False,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false
003116-10CP,Complaint,Request,Weeds,"Per online complaint, ""Trees and vegetation make it difficult to walk down the sidewalk.""",2010 Jun 23 12:00:00 AM,2010 Jun 29 12:00:00 AM,Completed,Completed,8240 14TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003116-10CP,47.68975583,-122.31321323,"(47.68975583, -122.31321323)",6,2010,2,6,2010,2,False,False,6,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003154-10CP,Complaint,Request,Weeds,"Per online complaint ""914 N. 39th street has large weeds and grass growing in and around the alley obstructing site distance and overgrowing onto the public sidwalk. Some weeds are almost 6 feet tall. A vacant property on the SE corner of 39th and Aurora is so overgrown you cant see the northbound lanes of 99 from 39th.""",2010 Jun 24 12:00:00 AM,2010 Jul 01 12:00:00 AM,Completed,Completed,914 N 39TH ST,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003154-10CP,47.65424845,-122.34652575,"(47.65424845, -122.34652575)",6,2010,2,7,2010,3,False,False,7,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
003169-10CP,Complaint,Request,Weeds,Vegetation over half of sidewalk on west and south sides of property.,2010 Jun 24 12:00:00 AM,2010 Jun 30 12:00:00 AM,Completed,Completed,8004 36TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003169-10CP,47.68690012,-122.28932555,"(47.68690012, -122.28932555)",6,2010,2,6,2010,2,False,False,6,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003270-10CP,Complaint,Request,Weeds,"Per online complaint ""24"" OVERGROWN WEEDS AND DECAYING FENCE WITH EXPOSED RUSTY NAILS NEAR SIDEWALK. DANGER TO WALKERS.""",2010 Jun 30 12:00:00 AM,2010 Jul 08 12:00:00 AM,Completed,Completed,5009 40TH AVE NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003270-10CP,47.66523856,-122.28510339,"(47.66523856, -122.28510339)",6,2010,2,7,2010,3,False,False,8,4,True,False,False,False,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false
003287-10CP,Complaint,Request,Weeds,Low hanging vegetation over street and sidewalk,2010 Jul 01 12:00:00 AM,2010 Jun 29 12:00:00 AM,Completed,Completed,8232 14TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003287-10CP,47.68952605,-122.31321026,"(47.68952605, -122.31321026)",7,2010,3,6,2010,2,False,False,-2,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003318-10CP,Complaint,Request,Weeds,"Per online complaint ""SMC 10.52.030 B.2. - Vegetation (2 deciduous street trees) overhanging sidewalk, providing no more than 4 ft vertical clearance. Please instruct them to have their gardening service prune the trees to provide the required 8 ft vertical clearance.""",2010 Jul 01 12:00:00 AM,2010 Sep 16 12:00:00 AM,Completed,Completed,3204 NE 80TH ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003318-10CP,47.68687719,-122.29354408,"(47.68687719, -122.29354408)",7,2010,3,9,2010,3,False,False,77,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003319-10CP,Complaint,Request,Weeds,"Per online complaint.""SMC 10.52.030 B.2. - Vegetation (numerous shrubs) obstructing half of the width of the sidewalk.""",2010 Jul 01 12:00:00 AM,2010 Aug 31 12:00:00 AM,Completed,Completed,3403 NE 80TH ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003319-10CP,47.68652282,-122.2913649,"(47.68652282, -122.2913649)",7,2010,3,8,2010,3,False,False,61,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003382-10CP,Complaint,Request,Weeds,"Per online complaint, ""Vegetation blocking entire width of sidewalk, forces pedestrians out onto a narrow curb on a very busy arterial, blocks wheelchair ramp on the corner.""",2010 Jul 08 12:00:00 AM,2010 Oct 13 12:00:00 AM,Completed,Completed,5105 NE 75TH ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003382-10CP,47.68286813,-122.27270999,"(47.68286813, -122.27270999)",7,2010,3,10,2010,4,False,False,97,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003385-10CP,Complaint,Request,Weeds,Vegetation overgrowth obscuring public sidewalk.,2010 Jul 08 12:00:00 AM,2010 Aug 02 12:00:00 AM,Completed,Completed,4222 WALLINGFORD AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003385-10CP,47.65863441,-122.33597163,"(47.65863441, -122.33597163)",7,2010,3,8,2010,3,False,False,25,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003386-10CP,Complaint,Request,Weeds,Vegetation overgrowth & clippings from lawn being cut at this property is encroaching onto the public sidewalk & street.,2010 Jul 08 12:00:00 AM,2010 Aug 02 12:00:00 AM,Completed,Completed,4232 WALLINGFORD AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003386-10CP,47.65896643,-122.33592413,"(47.65896643, -122.33592413)",7,2010,3,8,2010,3,False,False,25,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003409-10CP,Complaint,Request,Weeds,Vegetation overgrowth obstructing alley. NOTE: Complainant is going to call SFD regarding overgrown blackberry bushes between properties.,2010 Jul 09 12:00:00 AM,2010 Jul 14 12:00:00 AM,Completed,Completed,6822 34TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003409-10CP,47.67823641,-122.29136689,"(47.67823641, -122.29136689)",7,2010,3,7,2010,3,False,False,5,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003413-10CP,Complaint,Request,Weeds,"Per online complaint, ""Vegetation overgrowth in the planting strip and along the fence line obscures access to the sidewalk adjacent to NE 52nd PL. This vegetation is a safety and fire hazard because the excessive weed growth impedes full use of the street and sidewalk. Tenants have ignored requests to cut overgrowth.""",2010 Jul 09 12:00:00 AM,2010 Aug 13 12:00:00 AM,Completed,Completed,5214 39TH AVE NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003413-10CP,47.66740389,-122.28551963,"(47.66740389, -122.28551963)",7,2010,3,8,2010,3,False,False,35,4,True,False,False,False,false,false,false,true,false,true,false,false,false,false,false,true,false,true,true,false,false,false,false
003490-10CP,Complaint,Request,Weeds,"Per online complaint: ""There is bamboo planted on the west side of the property that is obscuring a fire hydrant. It is also growing over the side walk and along with shrubs planted on the south side of the property it is obstructing the sidewalk.""",2010 Jul 13 12:00:00 AM,2010 Aug 31 12:00:00 AM,Completed,Completed,2208 NE 83RD ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003490-10CP,47.69000791,-122.30388461,"(47.69000791, -122.30388461)",7,2010,3,8,2010,3,False,False,49,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
003492-10CP,Complaint,Request,Weeds,Vegetation covering a quarter of the sidewalk along the north and east sides of the lot. The building is vacant and closed to entry.,2010 Jul 14 12:00:00 AM,2010 Aug 09 12:00:00 AM,Completed,Completed,409 NE 85TH ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003492-10CP,47.69024756,-122.32386315,"(47.69024756, -122.32386315)",7,2010,3,8,2010,3,False,False,26,4,True,False,False,False,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
003493-10CP,Complaint,Request,Weeds,Vegetation over the sidewalk along 4th Av NE. The building is vacant and closed to entry.,2010 Jul 14 12:00:00 AM,2010 Jul 15 12:00:00 AM,Completed,Completed,8262 4TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003493-10CP,47.69010847,-122.32405826,"(47.69010847, -122.32405826)",7,2010,3,7,2010,3,False,False,1,4,True,False,False,False,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
003539-10CP,Complaint,Request,Weeds,,2010 Jul 16 12:00:00 AM,2010 Jul 15 12:00:00 AM,Completed,Completed,8266 4TH AVE NE,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003539-10CP,47.69024954,-122.32408413,"(47.69024954, -122.32408413)",7,2010,3,7,2010,3,False,False,-1,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
003619-10CP,Complaint,Request,Weeds,"Per online complaint, """"Property has weeds and vegetation overgrowth, and tree and bushes blocking sidewalk. Rats were recently observed running to and from property vegetation, with one rat actually coming onto my own property which is located next door."" Emailed complainant rat patrol's phone #.",2010 Jul 20 12:00:00 AM,2010 Oct 04 12:00:00 AM,Completed,Completed,4504 37TH AVE NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=003619-10CP,47.66203852,-122.28793903,"(47.66203852, -122.28793903)",7,2010,3,10,2010,4,False,False,76,4,True,False,False,False,false,false,false,true,false,true,false,false,false,false,false,true,false,false,false,false,true,false,false
